Date,pct chage price,vol change pct,12 EMA diff,26 EMA diff,norm RSI 9
2006-01-13,-0.00046512692473655524,-0.21663560971112178,0.008537697139663483,0.013968989238046023,0.9240925297370249
2006-01-17,-0.006514629648186035,0.2073651004071418,0.003946862244019712,0.009653327557892348,0.7883820908374304
2006-01-18,-0.01147544893938464,0.5523170874052905,-0.00243325677342039,0.0031612064222637038,0.5951412752222025
2006-01-19,0.007344263918855486,-0.08203391287031521,0.001599028178890698,0.006584983976622676,0.6153849539669148
2006-01-20,-0.029868307716158178,0.6973859974436063,-0.013808156150019058,-0.009067167027560672,0.27009645907848706
2006-01-23,0.00024238355232007576,-0.4093320549357425,-0.011587536942477054,-0.008279998941333383,0.23050851841075867
2006-01-24,0.0043625863426620835,-0.3000936417856043,-0.0076459672075783235,-0.005494917054826849,0.2677414273865865
2006-01-25,-0.0043436368518546984,0.2805332177138906,-0.008653707293014084,-0.007266422918273151,0.16949148158924132
2006-01-26,0.007028621602633343,0.12796414575703421,-0.0038302239406176847,-0.003229865251451841,0.2607261515528826
2006-01-27,0.013477770964470248,-0.01572105299616521,0.0034509821677071915,0.00370251937553203,0.3781515298844371
2006-01-30,0.0018997391402971531,-0.5132869681964515,0.003867469799578685,0.004376272642936768,0.42433208893557584
2006-01-31,-0.004503404429804911,0.8721400154979553,0.0010137521588877328,0.0017940237412591557,0.46579819131143585
2006-02-01,0.00357146490187872,-0.11703755194919005,0.002640201785011414,0.003443451473973114,0.43642629702991065
2006-02-02,-0.017081878876352225,0.054713144859126574,-0.006381528416237203,-0.005427096577919927,0.5381356480134485
2006-02-03,-0.01230997181930397,0.287586897670749,-0.011597777514878683,-0.011219865425401055,0.44055950585074954
2006-02-06,-0.002688093855726875,-0.5196896300566005,-0.0111767532640727,-0.011743097073722461,0.3870973034611188
2006-02-07,-0.0044106909855089185,0.5014235903360911,-0.011683517677408037,-0.013092609322364324,0.3870973034611188
2006-02-08,0.011567742890725497,0.029553288215557617,-0.004153481146656511,-0.0063843896359731785,0.42424222963470065
2006-02-09,-0.009489036596777575,-0.13007102832012352,-0.008283728416372286,-0.010681103766183291,0.2499993188029461
2006-02-10,0.006140997436066104,0.31148754561238867,-0.0039572382601294346,-0.0068368494445628794,0.29292918913850696
2006-02-13,-0.011474546301541022,-0.3113089916832316,-0.009120675220130188,-0.01210356074999665,0.26769229324609994
2006-02-14,0.010125952838133705,0.3354496051277478,-0.0026909716184511075,-0.006179934843053788,0.3219370432680813
2006-02-15,0.0063569269396895455,-0.022111441239851898,0.000890480242440428,-0.0025564360629580234,0.4557375080828029
2006-02-16,0.009232290318852528,0.12579684632586233,0.005348295832729914,0.0022274397518661044,0.6061651978292734
2006-02-17,-0.007944194120884944,-0.21268520194570362,0.0005338326089438343,-0.0019258493959697382,0.5636939928152385
2006-02-21,-0.011162317269887477,0.04073855756742677,-0.005160828453638706,-0.007395857066255724,0.5175437324532002
2006-02-22,0.012515296233943636,0.08087411017915098,0.0018484589404684933,-0.0006330629873572991,0.523121396842617
2006-02-23,-0.0026659428048713854,-0.2768614942397528,0.00022888586869820182,-0.0019209460053934435,0.5691829331490759
2006-02-24,0.0026730690540830424,-0.14179361397294832,0.0015284160302418003,-0.00044415730124504885,0.5493421506685154
2006-02-27,0.011148883128525255,0.13768143868659938,0.006836461498490446,0.005132280837288337,0.7029705587974242
2006-02-28,-0.01486104334710233,0.8102178766648703,-0.001707601076036596,-0.002735938982490228,0.5308637469299908
2006-03-01,0.01362533805551415,-0.31133776664063845,0.005321349759284687,0.004232852855193741,0.5706214506621838
2006-03-02,0.0007200859195091549,-0.1371724864535716,0.004858902882697331,0.004277987049091667,0.5235106231591687
2006-03-03,-0.005756725154118258,0.6042329632890282,0.0012216513289952432,0.001073185095827654,0.5387100148281229
2006-03-06,-0.008685177411949288,-0.11140835631828001,-0.003328033308314322,-0.0033679327119243803,0.5566667641534986
2006-03-07,-0.005840878013520312,-0.03153111537341461,-0.005746416273994831,-0.006048172085038327,0.4249084402636473
2006-03-08,0.0004896073074847819,0.07798334942260095,-0.004621916431744328,-0.005357933012624368,0.4469692700498944
2006-03-09,-0.008563701572500951,0.04419696061730307,-0.008213760850355927,-0.009263085007215682,0.3715283664646294
2006-03-10,0.0009871894144976381,0.1466348921807682,-0.006465569991762585,-0.008089502764154145,0.2642279511533242
2006-03-13,0.0029585534472833025,-0.4443128695022049,-0.003999254876476476,-0.00601774629524153,0.3928575599160766
2006-03-14,0.016961618031777516,0.7088700011999578,0.005023564544397906,0.0028351504655240935,0.4306216689786085
2006-03-15,0.008460292430624284,-0.2861667836989535,0.008459601910662579,0.006836839995907614,0.5062246049572072
2006-03-16,-0.008389316360917897,0.20142505315505158,0.0029365816419305115,0.002114932015175199,0.48412664773449754
2006-03-17,0.001933812741605568,-0.22838439320043563,0.003449641860183951,0.0029239304824686314,0.5803570820362259
2006-03-20,0.0024125083782990573,-0.2298592680095526,0.004122165837537131,0.003911544926864789,0.6666666666666665
2006-03-21,-0.010589618165781514,1.2670281091830857,-0.0018372515352076885,-0.0017022743577280869,0.5476193719980078
2006-03-22,0.002432461022535572,-0.17781292561838233,-0.0003402845417200679,-0.0003616263343729547,0.6519820457192216
2006-03-23,-0.0029118887296937486,-0.3306347900123616,-0.0017460146448244806,-0.0017929145223735182,0.6127657709427017
2006-03-24,0.005110710238326205,0.08831105587946492,0.0010710519885155762,0.0008885191383557501,0.6270490329580649
2006-03-27,0.00024218247978787696,-0.33492184777891204,0.0010272019165583116,0.0009437252468253665,0.4829552597242151
2006-03-28,-0.004115274219102131,0.847832001235285,-0.001192848328972944,-0.0011881232578718546,0.31645532946391497
2006-03-29,0.018959620585048836,0.2998951481653913,0.00838134840267296,0.008290662110971622,0.6368158448612569
2006-03-30,0.0031011706534744142,-0.11290733616440306,0.008630867475923761,0.009219902770651649,0.6456308701964386
2006-03-31,-0.0028537201917236943,-0.38684180558958414,0.005864519584706539,0.007102308275061576,0.5913464977194325
2006-04-03,0.001192445425629416,0.1358586611813503,0.005553663732825677,0.007168592827907466,0.7573963428535313
2006-04-04,0.0054787885837141136,0.11423039810134186,0.007427057511810176,0.00936580398766245,0.7747253207909419
2006-04-05,0.00947646374211959,0.01862758830761979,0.010992822215539435,0.013381368592619175,0.8619044764515361
2006-04-06,0.0028162152115908065,0.0009232965397115735,0.010691902448232964,0.013783774709837642,0.855721090888387
2006-04-07,-0.009595128757416587,0.27140704460009946,0.0042116287641149105,0.00792953203097942,0.7095432335022247
2006-04-10,-0.001417801836571229,-0.4941704551204372,0.0028519816976891434,0.0066284799245495095,0.743478109435408
2006-04-11,-0.00804543696384026,0.5510164982816762,-0.0016268250458383506,0.0020955552121393246,0.5
2006-04-12,0.0002386005884389188,-0.357783342934504,-0.0012576030215692053,0.0020593133435693497,0.4655175815719607
2006-04-13,0.004054332642690874,0.0804358038644317,0.0009587357382782807,0.003929530872235539,0.5474854977644606
2006-04-17,-0.010451274172360171,0.6395271350680326,-0.004441988449231667,-0.0016157229378030867,0.42660558485600397
2006-04-18,0.01920305424845656,0.19428453927613645,0.005749244255488836,0.008014109747568096,0.5454545454545454
2006-04-19,0.004474857407044379,-0.3639937340948752,0.007092802909737497,0.009648343584810043,0.5078741931317452
2006-04-20,-0.0035170344786011145,0.029825313755925027,0.0042334902892968195,0.007165768839136498,0.4552530684521998
2006-04-21,-0.011764705882352941,0.5991204795597485,-0.0023373567636976998,0.0007143194544864965,0.43984976423482436
2006-04-24,-0.0009524027506510416,-0.39656110098846836,-0.0024549007989577753,0.00018494371458787452,0.44318203164171943
2006-04-25,-0.0021449035879792305,-0.011400726102519973,-0.0031516047196565814,-0.0009023615133025887,0.4895399225888832
2006-04-26,-0.00023879440621597965,0.06278843380444188,-0.0027874466575505403,-0.000954987136157024,0.48535570864005206
2006-04-27,0.009555606912311538,1.1075408604625805,0.0023954908693204565,0.0038707909689012893,0.530534334473375
2006-04-28,-0.00970184249163109,-0.4890684167471016,-0.0028483884414148785,-0.0012915515819063087,0.5366792694045096
2006-05-01,-0.009796890378995884,0.04499384539912643,-0.007333702493033413,-0.006118517564330218,0.26818179453700863
2006-05-02,0.0026544549709677043,-0.08320170550898784,-0.004887021795803423,-0.004342427185074215,0.24056536720978144
2006-05-03,-0.001443984589540862,-0.11951529159194392,-0.004860783065969903,-0.004744559809541528,0.2512313234401513
2006-05-04,0.008194749068047154,0.1830719899268523,-3.539435068266712e-05,-0.0003140064986366949,0.45454582544552524
2006-05-05,0.00788902705981788,-0.09362908244716833,0.0038990667049704428,0.003638266110623858,0.5462966396987791
2006-05-08,0.0009487883223936754,-0.4392602764944858,0.003771395744511121,0.003842020358323852,0.5781997461681148
2006-05-09,-0.0037914655099395914,0.07652548520267707,0.0012900049489001917,0.001657091933102198,0.5398231731606701
2006-05-10,-0.008801206910663313,0.9045226751949358,-0.0033287443567722643,-0.0028859178627893356,0.36771294311652275
2006-05-11,-0.02231813130175749,0.5254630280813899,-0.0141026201840397,-0.013957292204556774,0.2981821208359054
2006-05-12,-0.013500319810946832,0.09171662894523501,-0.018753442884011255,-0.019731093203411723,0.2837369785479332
2006-05-15,-0.000746423994076446,-0.16907591436634944,-0.01628746719963324,-0.018669495694117046,0.25266893286126973
2006-05-16,-0.007470100552798649,0.03519251895087043,-0.017564466835520483,-0.021058195776940673,0.2327866433032034
2006-05-17,-0.013547438716975498,0.5702494382446799,-0.02172021915917568,-0.026345198503096422,0.1138458251953125
2006-05-18,-0.006866746181567561,-0.3280767264189832,-0.021884077910927013,-0.027884253360606615,0.012539462355304778
2006-05-19,0.007682438999277405,0.39097321300099,-0.014754378974723224,-0.022047853886630497,0.08695628136758515
2006-05-22,-0.00965685560745009,-0.12719350839370622,-0.017363678026743663,-0.02529741964521663,0.08174370210837495
2006-05-23,-0.009751117685707328,-0.16125720701118804,-0.019629725806889906,-0.028363697264973745,0.08152160955499639
2006-05-24,0.0067374532393145725,0.6519625797661622,-0.013303408453688837,-0.022962589689361705,0.1860458042742377
2006-05-25,0.013127468629636969,-0.47438054724284795,-0.004759233804232042,-0.014779003276304815,0.3602695721755482
2006-05-26,0.003302872614312015,-0.26063529615604775,-0.002381296969629048,-0.01205081805354156,0.39087976619755416
2006-05-30,-0.021524493610792898,0.15644615175712553,-0.012894732140306649,-0.02204478852321121,0.3314916719531445
2006-05-31,0.004658393064674916,0.2978991763741144,-0.008609050102566374,-0.018122304216928245,0.4233129336874992
2006-06-01,0.023699175447578373,-0.12919888345923355,0.004416954790757562,-0.005092649565533465,0.5882355236764671
2006-06-02,-0.0025164138045959323,0.07964902050480323,0.0024751049767918402,-0.005976952209824674,0.5390836106095689
2006-06-05,-0.02169527304725798,-0.19922926555960893,-0.00887327950174812,-0.016502262501094322,0.4773267321324197
2006-06-06,-0.0007735631831141309,0.23335846482140815,-0.007905331379546271,-0.015685411906341377,0.5208332712452876
2006-06-07,-0.007483894594254032,0.027372300052643572,-0.010453010919964109,-0.018295426679860345,0.44961261705273536
2006-06-08,-0.0015599989605296855,1.1457140737579605,-0.009639643899510568,-0.017743572101300967,0.3596494946092396
2006-06-09,-0.006510416407965962,-0.48622373220626297,-0.011434270327293439,-0.019715635373908136,0.31073469462527115
2006-06-12,-0.01965923905641892,0.010137624162135388,-0.01961751414794858,-0.02820399860347477,0.3197678802718191
2006-06-13,-0.004010735822433397,0.42231341105368886,-0.018658458373080465,-0.02817740220894665,0.2697950133793931
2006-06-14,0.010201370956113674,-0.02521831293653534,-0.010759440548088552,-0.021072752362771695,0.13240442663958718
2006-06-15,0.02710604381640429,-0.005827316462317611,0.004253075255585006,-0.006172131390355588,0.3693934532161212
2006-06-16,-0.008020733791781297,-0.4020634737150499,-0.00043011813581855075,-0.00974384088395646,0.4320990125355126
2006-06-19,-0.008085586125645621,0.07869599962001932,-0.004423167247559222,-0.013087315370109948,0.3977272234672956
2006-06-20,0.001314831800232232,-0.2053177247449017,-0.003088252169476291,-0.011472750889266256,0.4420737025984085
2006-06-21,0.01575626169302828,0.2593171883034887,0.005202278762010519,-0.0028156358380079485,0.5366489846134183
2006-06-22,-0.01266808879526378,0.10461288123870593,-0.0019760677472447376,-0.008981885040432668,0.5049257404113663
2006-06-23,-0.0010473187292053294,-0.38469676905391664,-0.002196497604612728,-0.008845992277241135,0.6119400945587713
2006-06-26,0.0026211918773649374,-0.25999373084899297,-0.0005503239771967192,-0.0068872975183142705,0.6515150113978424
2006-06-27,-0.018823561325571895,0.967956204715636,-0.009966857988106939,-0.015880623618401493,0.4862634339581118
2006-06-28,0.007460767468732288,-0.2858294827552592,-0.004730075481428989,-0.01100568123560723,0.3551726541956988
2006-06-29,0.03041517242562173,0.9873831984913127,0.010975152185100036,0.00478175046982571,0.5828875205396876
2006-06-30,-0.004876761580436164,-0.5454919086667267,0.006826826949004441,0.0019816594473683756,0.6022102067418998
2006-07-03,0.005932410098547493,-0.7388937513902456,0.008727768999434503,0.004792007255856102,0.6210525364755769
2006-07-05,-0.021794832669771634,3.3393754195893233,-0.003642641899618835,-0.006582330721370424,0.43456797798210767
2006-07-06,-0.001048516747770227,-0.2465622465963894,-0.003608491254323116,-0.006622235980370011,0.48888914791192706
2006-07-07,-0.011020781341275964,0.5303121707507732,-0.008595812579218052,-0.011675235736315372,0.4422106844123593
2006-07-10,-0.008755585788840253,-0.02733120310040504,-0.011679679374910533,-0.015216079068412018,0.3942993369130484
2006-07-11,0.007494613884435913,0.2949715440425155,-0.006167506652006246,-0.010372089042620105,0.5145889533554188
2006-07-12,-0.01886288777857729,0.13477432920297808,-0.014744125542225319,-0.01913066274614868,0.3952377968089097
2006-07-13,-0.016788489757956274,0.15076243583244475,-0.02096724736853571,-0.026200084322531285,0.1389643340848403
2006-07-14,-0.010190105551860392,-0.02980103575055346,-0.02291798784399125,-0.029423992788028337,0.13246714900312512
2006-07-17,0.002504177964019358,-0.22115298190474258,-0.018210679128570387,-0.0260543146127572,0.09973019493005011
2006-07-18,0.0033306342117054356,0.5409378234098473,-0.013790133928062293,-0.0225093703268534,0.16442990821695105
2006-07-19,0.01300131082067589,-0.06980555640110957,-0.005235108616426254,-0.01442009328158473,0.2815246708005607
2006-07-20,-0.014745961676145943,-0.20894453286348885,-0.011860632759874416,-0.020791896640244934,0.2719548027971605
2006-07-21,-0.010532179845627414,-0.21635462377890907,-0.01534741771523088,-0.024572912440581348,0.26815631742987295
2006-07-24,0.019887929112027185,0.09155375681858173,-0.0031713622649950754,-0.012951037953519333,0.34663340934192166
2006-07-25,0.0057676211302588685,-0.1642727795420717,0.00019074930565264923,-0.00912801387072731,0.45584023909794863
2006-07-26,-0.0008191911570689666,-0.015606744215097695,-0.0002483649100229409,-0.00886731596825717,0.5479450265200011
2006-07-27,-0.006559215016833563,-0.06971881254636304,-0.003500559258262931,-0.01150596192693616,0.5734767515152841
2006-07-28,0.02090790008620062,-0.061611635858842696,0.007382414240094525,-0.0003169956051184305,0.6560696700616745
2006-07-31,-0.00026952670616983845,-0.1661120974474139,0.006104795189386054,-0.00042830284115395533,0.6417906538735707
2006-08-01,-0.016711562193654605,0.263249644620991,-0.003265581530656377,-0.008822748286995861,0.48000008719308035
