Date,Close,RSI,12 EMA,26 EMA,pct change,RSI div,bol band upper,bol band lower
2014-11-06,101.69000244140625,73.13017834021298,99.60745894035432,98.43582944022853,0.0031567493948303008,0.16336686058498848,104.53905516043784,90.24294633492349
2014-11-07,101.5999984741211,73.46777179870156,99.92785024820846,98.67687929216763,-0.0008850817693412537,0.1606933511038539,104.99132836155837,90.50667273707444
2014-11-10,101.95999908447266,73.46777179870156,100.18510382142578,98.89340663897899,0.0035433131472266664,0.162415717547625,105.30558321015295,91.09241788847987
2014-11-11,102.27999877929688,75.34833229816691,100.4581646311253,99.12056163494148,0.0031384827157472095,0.1516180798286342,105.5449841333926,91.78401672109959
2014-11-12,102.45999908447266,76.97995101513041,100.73844680776708,99.35459401600484,0.0017598778580765512,0.14199763238453225,105.56907793849291,92.76892254978833
2014-11-13,102.9000015258789,77.90536366376335,101.00330100418331,99.58462402107654,0.004294382640424309,0.13824057619030994,105.30385805018547,94.14514249913093
2014-11-14,103.22000122070312,80.10480213740777,101.29510108444417,99.83020753995079,0.0031098123428476357,0.1260887706402804,105.03990750789008,95.43109316349664
2014-11-17,102.91000366210938,76.05435047663549,101.59123956694555,100.08130336815466,-0.0030032702473130075,0.15006146511530238,104.7395450343703,96.5834560642625
2014-11-18,103.68000030517578,76.05435047663549,101.79412635081691,100.29083672326242,0.007482233171369644,0.15370267123882447,104.87937621521766,97.12462463927451
2014-11-19,103.20999908447266,72.47998482750354,102.08426080533366,100.54188587747822,-0.0045331907727595,0.17491045062856514,104.66830570597371,98.01969478230755
2014-11-20,103.66999816894531,72.47998482750353,102.25745130981657,100.73952389281115,0.004456923636789959,0.1770650942502252,104.67217731191104,98.60082302378231
2014-11-21,103.87000274658203,75.43367623260961,102.474766211221,100.95659606141368,0.0019292426079798154,0.15859310124513662,104.7379768834571,99.06002345223627
2014-11-24,104.68000030517578,76.65905506844672,102.68941798589192,101.17240396401874,0.0077981855894425104,0.1545223955148328,104.87102255943182,99.5259775626385
2014-11-25,104.83999633789062,80.98128341380635,102.9956614196279,101.43222591521555,0.001528429807493351,0.12839602092917127,105.17467019761906,99.68832952772274
2014-11-26,105.5199966430664,81.73296740887679,103.27940525320678,101.68465335393222,0.006486077154983835,0.12703152313034252,105.49965304211004,99.93434659167902
2014-11-28,106.01000213623047,84.63633115939501,103.62411162087749,101.96875285683105,0.004643721652319254,0.11211162893803156,105.86554554503975,100.1674546380657
2014-12-01,104.80999755859375,67.5170870256336,103.99117170016255,102.26810465530508,-0.011319729775069965,0.21640771456754207,106.03686404084503,100.33713574553191
2014-12-02,105.2300033569336,67.5170870256336,104.11714490915197,102.45639301851165,0.004007306632223139,0.21831288878892632,106.26242324478268,100.4645771824634
2014-12-03,105.41999816894531,70.38318176521685,104.28835390111838,102.66184563617253,0.0018055193951412149,0.19929569201677502,106.44322444177209,100.68977574133339
2014-12-04,105.37000274658203,70.85468668878292,104.4624530192456,102.86615323119274,-0.000474249888367091,0.19585970710680986,106.55508020295719,100.97791998014827
2014-12-05,105.37999725341797,70.85468668878292,104.60207605422043,103.05162356566602,9.485153815526212e-05,0.19590531098837616,106.64788216254196,101.25411750176467
2014-12-08,104.62999725341797,58.5434818802308,104.72175623871236,103.22409569068468,-0.007117100204476177,0.2824387616043878,106.5743353739939,101.63066416824242
2014-12-09,104.95999908447266,58.5434818802308,104.70763947174399,103.32823654718344,0.003153988719462642,0.28388702754446,106.53365180262082,101.97134773961551
2014-12-10,103.30999755859375,43.108203658193844,104.7464640275484,103.4491078462419,-0.01572028906508442,0.4111633212271526,106.4395072765237,102.16849214364231
2014-12-11,103.80000305175781,43.108203658193844,104.52546918617077,103.43880338049019,0.004743059769081389,0.4131273585919599,106.34054479217204,102.40145502472248
2014-12-12,102.66999816894531,39.55540309384895,104.4138590116457,103.4655589116952,-0.010886366566377127,0.44376457731680136,106.36751966511069,102.35147981609047
2014-12-15,101.61000061035156,32.87124199203767,104.14557272815333,103.40662848630632,-0.010324316523796027,0.5111401210170903,106.58616783408564,101.97183158608038
2014-12-16,99.9800033569336,25.435611400720205,103.75548471002998,103.2735449399393,-0.016041701049373993,0.5943788745943546,107.08697326800898,101.17802612163946
2014-12-17,101.80000305175781,25.435611400720205,103.17464142493823,103.02957889675369,0.018203637064571093,0.6001809476037812,107.16803342303652,100.90896624127012
2014-12-18,104.25,43.49736398225439,102.9631585982951,102.93849920453178,0.02406676694298864,0.4111926898746056,107.1965430909375,100.98445666492188
2014-12-19,104.31999969482422,58.661812195591686,103.16113419855739,103.0356474116035,0.0006714599023905875,0.2801428390668017,107.22411586456792,101.02188404387934
2014-12-22,104.58000183105469,59.01537130677558,103.33942119798306,103.130784617768,0.0024923517733040084,0.2785202885040678,107.26367411893294,101.0533256979616
2014-12-23,104.20999908447266,57.60110806647747,103.53027975691715,103.23813404097442,-0.003537987570317293,0.2880450658712491,107.23065561883489,101.03934407598932
2014-12-24,104.30000305175781,57.60110806647747,103.63485196115646,103.31012404419651,0.0008636788031463181,0.2884408554254853,107.18714150156063,101.02885886465032
2014-12-26,105.04000091552734,58.20339786568075,103.73718289817205,103.38344841512698,0.007094897815125805,0.28691269233263617,107.12403675550361,101.04396403795342
2014-12-29,105.0199966430664,62.86005344345435,103.93761643930364,103.50615600774923,-0.00019044432869935748,0.25113134751796884,106.97303720086788,101.09596304327275
2014-12-30,104.31999969482422,55.96507620945574,104.10413647065175,103.61829235110605,-0.006665368221456732,0.3016807598122571,106.92942193128282,101.09057852648085
2014-12-31,103.25,47.083898932929706,104.13734619744751,103.67027067286296,-0.0102568989451148,0.3736090227535997,106.79023722842618,101.03176289364413
2015-01-02,102.94000244140625,44.76836162538594,104.0008313978402,103.63913951191014,-0.0030023976619249393,0.3938276697026831,106.60557676535723,100.96842378395917
2015-01-05,101.43000030517578,35.26469305186521,103.83762694300421,103.5873515807617,-0.014668759475598092,0.48403713142315974,106.49223685370526,100.68776345147052
2015-01-06,100.06999969482422,29.022124189451887,103.46722284487676,103.42754778257016,-0.013408267832590791,0.5503656874455237,106.49627231057949,100.15272823873693
2015-01-07,101.36000061035156,29.022124189451887,102.94457312948406,103.1788405168112,0.01289098550476027,0.5548143699297093,106.38609766485094,99.93590322015883
2015-01-08,103.30000305175781,41.462024319797216,102.70079274192521,103.04411163485123,0.01913972405016071,0.4271698860174393,106.19167485276502,99.96432642897325
2015-01-09,102.62000274658203,50.77930883404595,102.79297894343792,103.0630665546221,-0.0065827713948379205,0.33794606623960094,106.16163896054472,99.92536283999239
2015-01-12,101.55000305175781,44.88271430329312,102.7663672208447,103.0302470132858,-0.010426814131612925,0.3869851613220101,106.09621790928446,99.76578389125265
2015-01-13,101.5199966430664,44.7188862211939,102.57923427175442,102.92059931243188,-0.00029548407473816264,0.38841318607853154,106.09987337742533,99.6471282705239
2015-01-14,100.95999908447266,41.535745219931606,102.41627463657164,102.81685096655295,-0.005516130586200099,0.4170247620700653,106.13338303420542,99.54861846115591
2015-01-15,99.6500015258789,34.98254833357015,102.19223224394104,102.67930638269515,-0.012975411751912582,0.4803255472752983,106.17995764833778,99.46904366391807
2015-01-16,100.81999969482422,34.98254833357015,101.80111982577763,102.4549134303384,0.011741075273756682,0.48480276929331545,106.22135516523457,99.32964581132794
2015-01-20,101.62000274658203,44.82288465544026,101.65017826716941,102.3338087091892,0.007934963838319493,0.387844839027378,106.05346965675531,99.23453159446538
2015-01-21,102.13999938964844,50.57687566334518,101.64553587938674,102.28093419344052,0.0051170697600074234,0.33763867750967647,105.8571337203441,99.21286750035902
2015-01-22,104.02999877929688,54.07863574416395,101.72160718865777,102.27049457834481,0.0185040082332327,0.31593064594913656,105.76686960134253,99.2481313141848
2015-01-23,104.26000213623047,64.39415574527636,102.0767443564484,102.40082822285977,0.0022109329965633623,0.23637630338745094,105.77494035545094,99.2450608652522
2015-01-26,104.13999938964844,64.45316694736212,102.41263016872257,102.53854480903539,-0.0011509950520165026,0.23540000644482842,105.74920836257631,99.25479249191586
2015-01-27,101.44000244140625,46.43636705642524,102.67837927963424,102.65717107426599,-0.025926608066703796,0.3719568959649608,105.36983323915187,99.2741677679282
2015-01-28,100.91999816894531,43.78451035829365,102.48785976606071,102.5670104347949,-0.005126224960032924,0.39484248550484213,104.9443120730407,99.28968908662726
2015-01-29,101.88999938964844,43.78451035829365,102.24665028958141,102.44500952621344,0.009611585793722396,0.39887204104474855,104.6262142237511,99.36478690539928
2015-01-30,101.0999984741211,46.01120504392895,102.19178092036096,102.40389766424566,-0.007753468645202527,0.3744704149839474,104.47827127380856,99.29772970275394
2015-02-02,101.9800033569336,46.01120504392895,102.0238143901702,102.30731253905125,0.008704301642870527,0.37819002167616894,104.38334332125075,99.2966577468645
2015-02-03,102.95999908447266,51.983382038868676,102.01707423121073,102.28306741444995,0.009609685186114802,0.3290015790027487,104.49964691362386,99.33335403242107
2015-02-04,102.87000274658203,57.18862526000967,102.16213959325103,102.33321050111829,-0.0008740903136254718,0.28540403010758697,104.51896267519723,99.59403857602348
2015-02-05,103.76000213623047,57.18862526000967,102.2710416168404,102.37297288967116,0.008651690151510263,0.2893555392775517,104.7283409728948,99.6246604309138
2015-02-06,103.12999725341797,57.44928996074643,102.50011246597734,102.4757157968237,-0.006071750865861997,0.2844744679414801,104.70517350510661,99.630827318868
2015-02-09,102.80000305175781,54.887077367825064,102.59701781789128,102.52418108990476,-0.0031997887176247303,0.30384813744057704,104.7221889081929,99.6318119462993
2015-02-10,104.4000015258789,54.887077367825064,102.62824631540921,102.54461234633831,0.015564187029406268,0.3108408070631704,105.03060459392901,99.6083961079753
2015-02-11,104.77999877929688,64.58074670902057,102.90082404009686,102.68204858185983,0.003639820381839498,0.23735873359774068,105.37700978507237,99.58799113045498
2015-02-12,106.0,66.50382039754177,103.18992784612763,102.8374523001885,0.011643455191031944,0.22895828922187197,105.93256199876686,99.53643900831321
2015-02-13,106.91000366210938,71.9956214336458,103.62224663903108,103.07171509276714,0.00858494020857901,0.19515530721729096,106.46503597139981,99.7299652493033
2015-02-17,107.01000213623047,75.3824947649338,104.12805541181235,103.35603276457026,0.0009353518912705343,0.1734035550181384,107.02191864504073,99.79208281980303
2015-02-18,107.16000366210938,75.74513388459535,104.5714318309536,103.62669716247102,0.0014017523865474263,0.17175498839934036,107.56182812371462,99.80617343268186
2015-02-19,107.69000244140625,76.33346275171446,104.96967365113142,103.88842356985164,0.004945863766186832,0.17039424649886428,108.15553982631691,99.76746203525535
2015-02-20,108.41000366210938,78.4146540649792,105.38818577271216,104.17002200478161,0.006685868737860556,0.16055348347511522,108.82304093307604,99.53796141677748
2015-02-23,108.5199966430664,80.97195761447128,105.85308083261943,104.48409472013923,0.0010146017640572699,0.14537841005721386,109.42592432052888,99.36107748000822
2015-02-24,108.5999984741211,81.35166375571896,106.26337557268819,104.78305041813383,0.0007372081969171256,0.14344878269836805,109.98563065294462,99.24737105603975
2015-02-25,108.33000183105469,77.45177514136634,106.62285601906248,105.06578731116991,-0.002486156969244758,0.16620697246464686,110.35607124486258,99.56593040308665
2015-02-26,108.87999725341797,77.45177514136634,106.88549383629206,105.30758097930952,0.005077036952524222,0.16866807902982922,110.67269667316548,100.045304883231
2015-02-27,108.4000015258789,72.66691145346807,107.19234051584989,105.57220440702126,-0.004408484015864488,0.19734743076161382,110.9001188849839,100.46888288503564
2015-03-02,109.37999725341797,72.66691145346807,107.37813451739282,105.78167086026997,0.0090405508647996,0.2016682736374375,111.0916287307148,101.1053729172344
2015-03-03,108.87000274658203,70.82615941629577,107.68611339985823,106.04821355605871,-0.004662593889578845,0.2117120525690642,111.18407322007543,101.70192836683863
2015-03-04,108.44999694824219,65.29791129101301,107.86825022243112,106.25723497757896,-0.003857865231412698,0.24836031751132037,111.24017166428506,102.19482970900596
2015-03-05,108.63999938964844,65.29791129101301,107.95774971870974,106.41966179022069,0.0017519819894225425,0.24918137701566767,111.22094244805164,102.79105858954601
2015-03-06,107.41000366210938,52.29943042156442,108.06271120654645,106.58413124203015,-0.011321757496772044,0.34506773852615263,111.1180869119124,103.25891427827315
2015-03-09,107.72000122070312,52.29943042156442,107.96229466124844,106.64530697685083,0.0028861144029837388,0.3463365057003484,110.85481289254258,103.98118869437147
2015-03-10,105.72000122070312,39.07487612040869,107.92501874731839,106.72491395787692,-0.018566654078496354,0.46027267210075384,110.36386715031325,104.76413425349533
2015-03-11,105.11000061035156,35.48878318062475,107.58578528168528,106.65047597734554,-0.005769964087288586,0.49517652679862745,110.24415637308472,104.95484493917114
2015-03-12,105.80000305175781,35.48878318062475,107.20489533224932,106.53636669090154,0.0065645746113552625,0.4976418988799986,110.0982301590372,105.20277158046474
2015-03-13,105.33999633789062,39.891942427912255,106.98875805832755,106.48182123615015,-0.004347889419645388,0.45064504726827437,110.17428923681172,105.06071213647931
2015-03-16,106.69999694824219,39.891942427912255,106.73510240902957,106.39724161405685,0.012910581522987697,0.4557416649554017,110.17770995841374,105.03629074349055
2015-03-17,106.87000274658203,52.62878075241514,106.72970156890842,106.41966793510761,0.0015933064967406682,0.340072951054877,110.17830586608612,105.02169489685333
2015-03-18,107.91999816894531,53.99956171758076,106.75128636547359,106.4530260692909,0.00982497796741998,0.3330075531896963,110.21139855430565,105.06460165931739
2015-03-19,108.08000183105469,61.70019230209367,106.93108818139231,106.5616906692653,0.0014826136473695484,0.27317561842689453,110.2384570289996,105.07654312358828
2015-03-20,108.52999877929688,62.7686758565592,107.10784412749422,106.67415816273119,0.004163554224819504,0.2671434733515385,110.25236797172148,105.07463169258516
